,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
37, Louisiana,New Orleans,13,Financial Specialists,Optometrist,Doctor's Exchange of Louisiana PC,,"New Orleans, LA",Unknown,Not Remote
38, Louisiana,New Orleans,13,Financial Specialists,Dentist - DDS / DMD,Aspen Dental,2.6,"Marrero, LA","Up to $200,000 a year",Not Remote
39, Louisiana,New Orleans,13,Financial Specialists,Accountant III,BHI Energy,3.8,"New Orleans, LA",Unknown,Not Remote
40, Louisiana,New Orleans,13,Financial Specialists,Accountant III,BHI Energy,3.8,"New Orleans, LA",Unknown,Not Remote
41, Louisiana,New Orleans,13,Financial Specialists,Loan Processing Assistant (REMOTE WORK),Brillient Corporation,2.7,United States,Unknown,Remote
0, Louisiana,New Orleans,13,Business Operations Specialist,Customer Service Specialist - Customer Service,AdaptHealth,2.5,"New Orleans, LA",Unknown,Not Remote
1, Louisiana,New Orleans,13,Business Operations Specialist,Specialist III - Business Support,Florida Blue,4.0,United States,Unknown,Not Remote
2, Louisiana,New Orleans,13,Business Operations Specialist,CV/IR Clinical Education Specialist (Home-Based),Philips,4.0,"New Orleans, LA",Unknown,Remote
3, Louisiana,New Orleans,13,Business Operations Specialist,Administrative Program Specialist A,State of Louisiana,3.5,"New Orleans, LA","$2,883 - $5,675 a month",Not Remote
4, Louisiana,New Orleans,13,Business Operations Specialist,Digital Marketing Specialist,Creole Cuisine Restaurant Concepts,3.1,"New Orleans, LA",Unknown,Not Remote
5, Louisiana,New Orleans,13,Business Operations Specialist,Administrative Specialist,Prytania Properties,,"New Orleans, LA",$16 - $18 an hour,Not Remote
6, Louisiana,New Orleans,13,Business Operations Specialist,Supervisory Enforcement Analysis Specialist,US Department of Homeland Security,3.8,"New Orleans, LA","$92,143 - $119,787 a year",Not Remote
7, Louisiana,New Orleans,13,Business Operations Specialist,Workforce Career Development Specialist,Urban League of Louisiana,,"New Orleans, LA","$45,000 - $50,000 a year",Temporarily remote
8, Louisiana,New Orleans,13,Business Operations Specialist,PAYROLL SPECIALIST,LSU Health Sciences Center New Orleans,3.1,"New Orleans, LA",Unknown,Not Remote
9, Louisiana,New Orleans,13,Business Operations Specialist,Housing Specialist,Housing Authority of NO,,"New Orleans, LA",Unknown,Not Remote
10, Louisiana,New Orleans,13,Business Operations Specialist,"Private Bank - PB Professional in New Orleans, LA","JPMorgan Chase Bank, N.A.",3.9,"New Orleans, LA",Unknown,Not Remote
11, Louisiana,New Orleans,13,Business Operations Specialist,TOBACCO TREATMENT COORDINATOR,LSU Health Sciences Center New Orleans,3.1,"New Orleans, LA",Unknown,Not Remote
